Date,Open,High,Low,Close,Adj Close,Volume
10-07-2014,23.328114,23.348656,22.38588,22.844048,20.963955,87193
11-07-2014,22.863695,22.919067,22.542175,22.746696,20.874619,52600
14-07-2014,22.89942,23.345976,22.792246,23.295069,21.377857,42029
15-07-2014,23.292391,23.960438,23.089653,23.733587,21.780287,52725
16-07-2014,23.810394,24.216763,23.703222,24.185503,22.195007,75194
17-07-2014,24.096191,24.136381,23.678213,23.791639,21.833557,37685
18-07-2014,23.622841,23.944363,23.613911,23.899706,21.932732,47698
21-07-2014,23.980087,24.011347,23.448685,23.698755,21.74832,39641
22-07-2014,23.73984,23.875591,23.578186,23.815754,21.855692,22437
23-07-2014,23.220942,23.716618,23.220942,23.636238,21.690947,144627
24-07-2014,23.667498,24.078329,23.521919,24.03278,22.054853,52933
25-07-2014,24.024742,24.493628,23.810394,23.899706,21.932732,73735
28-07-2014,23.846121,23.928286,23.506737,23.863981,21.899946,53630
29-07-2014,24.114054,24.156031,23.457615,23.832724,21.871262,103982
30-07-2014,23.873806,23.899706,23.42189,23.569256,21.629478,47289
31-07-2014,23.578186,23.596048,22.822613,22.89049,21.006577,94246
01-08-2014,22.881557,22.960152,22.34569,22.613625,20.752497,68463
04-08-2014,22.609158,22.729729,22.222441,22.381414,20.539398,84964
05-08-2014,22.488588,22.568968,21.915209,21.915209,20.111561,130559
06-08-2014,21.881271,22.095617,21.606192,21.836615,20.039436,64503
07-08-2014,21.970581,22.363552,21.787495,21.883949,20.082874,59381
08-08-2014,21.765165,22.091152,21.529385,22.067038,20.250895,43994
11-08-2014,22.301035,22.3055,21.823217,21.863409,20.064022,128739
12-08-2014,22.104549,22.247446,21.82947,21.908064,20.105003,43808
13-08-2014,22.04203,22.198326,21.952721,22.175104,20.350067,31609
14-08-2014,22.247446,22.247446,21.805355,22.145632,20.323021,41518
15-08-2014,22.149204,22.332293,21.729443,21.783028,19.990259,65599
18-08-2014,22.27424,22.275133,21.841082,22.086687,20.268927,29230
19-08-2014,22.04203,22.27424,22.04203,22.220654,20.391867,18944
20-08-2014,22.149204,22.229586,22.028633,22.158136,20.334494,26237
21-08-2014,22.238516,22.479656,22.206364,22.427856,20.582016,26594
22-08-2014,22.493053,22.729729,22.378735,22.466261,20.61726,34226
25-08-2014,22.665424,23.078041,22.59576,23.010166,21.116402,83062
26-08-2014,22.926212,23.506737,22.881557,23.479942,21.547514,99792
27-08-2014,23.479942,23.935431,23.479942,23.803249,21.844213,110866
28-08-2014,23.747877,23.747877,23.212009,23.322756,21.403265,53417
29-08-2014,23.332581,23.408495,23.033386,23.337046,21.416378,34128
01-09-2014,23.310251,23.381701,23.042318,23.18343,21.275404,22317
02-09-2014,23.150385,23.466547,23.150385,23.217367,21.306551,24099
03-09-2014,23.310251,24.024742,23.295069,23.801464,21.842575,48718
04-09-2014,23.828257,24.292677,23.649635,24.114946,22.130259,60017
05-09-2014,24.122986,24.386454,24.024742,24.203365,22.211399,58142
08-09-2014,24.24802,24.323042,24.069399,24.131916,22.145832,25598
09-09-2014,24.185503,24.346264,23.980087,24.122986,22.137634,30947
10-09-2014,24.041712,24.407888,23.930965,24.368591,22.363028,41638
11-09-2014,24.410566,24.524885,24.105122,24.299822,22.299917,37631
12-09-2014,24.364124,24.390919,24.00956,24.00956,22.033545,24217
15-09-2014,24.091726,24.136381,23.935431,24.025635,22.048296,26647
16-09-2014,24.114054,24.114054,23.796997,24.114054,22.129436,22208
17-09-2014,24.114054,24.283745,24.078329,24.23105,22.236805,15864
18-09-2014,24.230158,24.80443,24.230158,24.77585,22.736769,81742
19-09-2014,25.025923,25.227766,24.917854,25.130417,23.062155,89919
22-09-2014,25.069685,25.230446,24.966976,24.995556,22.938393,50048
23-09-2014,25.016098,25.10541,24.498093,24.532925,22.513836,47655
24-09-2014,24.471298,24.998236,24.292677,24.837475,22.79332,62469
25-09-2014,24.917854,25.011633,24.462368,24.462368,22.449085,40322
26-09-2014,24.56061,24.782995,24.471298,24.782995,22.743326,19468
29-09-2014,24.828545,24.873199,24.381989,24.487375,22.472038,36591
30-09-2014,24.640989,24.882132,24.471298,24.656174,22.626942,23945
01-10-2014,24.654387,25.011633,24.654387,24.676716,22.645792,47906
02-10-2014,24.719584,24.748163,23.68268,24.109589,22.125341,103366
03-10-2014,24.109589,24.109589,24.109589,24.109589,22.125341,0
06-10-2014,24.386454,24.515955,24.194433,24.24802,22.25238,30366
07-10-2014,24.256952,24.256952,23.627308,23.678213,21.729467,51823
08-10-2014,23.44422,23.756807,23.310251,23.532637,21.595871,41538
09-10-2014,23.846121,23.846121,22.827971,22.918175,21.031982,52573
10-10-2014,22.827078,23.082508,22.515381,22.729729,20.859043,50608
13-10-2014,22.351048,22.627913,22.167067,22.461794,20.613161,55288
14-10-2014,22.189396,22.524311,22.028633,22.386772,20.544315,50106
15-10-2014,22.381414,22.408209,20.992622,21.16678,19.42473,96583
16-10-2014,21.47937,21.702648,20.233477,21.032812,19.301786,172765
17-10-2014,20.827396,21.550819,20.827396,21.448111,19.682905,128270
20-10-2014,21.774097,21.774097,21.314144,21.604406,19.826338,65937
21-10-2014,21.633879,22.283173,21.412386,22.238516,20.408258,49549
22-10-2014,22.417139,22.457329,22.0331,22.068825,20.252537,45084
23-10-2014,22.107227,22.551105,21.979513,22.54664,20.691025,77286
24-10-2014,22.443932,22.515381,22.261738,22.506451,20.654142,42202
27-10-2014,22.774384,23.176285,21.925926,22.059893,20.244337,122988
28-10-2014,22.193859,22.694897,22.189396,22.694897,20.827084,36157
29-10-2014,22.551105,22.863695,21.899134,21.997375,20.186966,89265
30-10-2014,22.158136,22.196541,21.305214,21.809822,20.014851,102794
31-10-2014,22.149204,22.327827,21.871447,22.256378,20.424652,71605
03-11-2014,22.354622,22.417139,22.100084,22.240301,20.409899,52687
04-11-2014,22.231371,22.350155,21.649061,21.924141,20.119757,31197
05-11-2014,22.02149,22.207256,21.881271,22.109015,20.289415,19181
06-11-2014,22.07061,22.430534,21.774097,22.110802,20.291056,31694
07-11-2014,22.110802,22.175999,21.461508,21.695503,19.909935,49160
10-11-2014,21.657993,21.783028,21.385593,21.580292,19.804207,38464
11-11-2014,21.702648,21.702648,21.434713,21.604406,19.826338,34511
12-11-2014,21.613337,21.613337,21.059607,21.220367,19.473906,59262
13-11-2014,21.390059,21.434713,21.020309,21.21233,19.466528,31213
14-11-2014,21.354334,21.390951,21.139988,21.381126,19.621433,20452
17-11-2014,21.314144,21.694611,21.122126,21.694611,19.909119,20597
18-11-2014,21.657993,21.891094,21.650848,21.818752,20.023043,41669
19-11-2014,21.853584,22.019703,21.783028,21.881271,20.080418,33909
20-11-2014,21.84376,21.872339,21.24448,21.565109,19.790277,33010
21-11-2014,21.568682,22.292103,21.568682,22.173319,20.348429,62459
24-11-2014,22.32604,22.979799,22.287638,22.787781,20.912319,74136
25-11-2014,22.89049,23.506737,22.819933,23.345976,21.424574,98939
26-11-2014,23.314716,23.602301,23.314716,23.462082,21.531124,68082
27-11-2014,23.503164,23.658566,23.363838,23.542461,21.604889,43824
28-11-2014,23.44422,23.613016,23.301321,23.471012,21.539322,31522
01-12-2014,23.086973,23.301321,22.881557,23.136095,21.231966,37449
02-12-2014,23.203077,23.497807,23.14949,23.497807,21.563911,34402
03-12-2014,23.538889,23.846121,23.472797,23.664818,21.717176,44043
04-12-2014,23.837189,23.868448,23.042318,23.359373,21.436869,68622
05-12-2014,23.229872,24.069399,23.229872,24.00688,22.031086,322136
08-12-2014,23.98098,24.00688,23.402243,23.408495,21.481949,64225
09-12-2014,23.368303,23.381701,22.685074,22.937824,21.050013,91310
10-12-2014,22.953899,23.081615,22.417139,22.417139,20.57218,74796
11-12-2014,22.283173,22.984266,22.283173,22.798498,20.922153,63041
12-12-2014,22.640417,22.691324,22.229586,22.27424,20.441044,48470
15-12-2014,22.189396,22.58683,21.512415,21.583864,19.807487,111588
16-12-2014,21.702648,21.943789,20.789886,21.693716,19.908297,120794
17-12-2014,21.524027,21.899134,21.381126,21.830362,20.033697,54577
18-12-2014,22.01613,22.810108,21.940216,22.739553,20.868061,62547
19-12-2014,22.872625,22.986944,22.117947,22.460901,20.612343,51594
22-12-2014,22.238516,22.63595,22.238516,22.426069,20.580378,37773
23-12-2014,22.464474,22.725264,22.238516,22.640417,20.777084,46275
29-12-2014,22.679714,22.720797,22.162601,22.538603,20.683647,71484
30-12-2014,22.499306,22.5779,22.376949,22.461794,20.613161,22141
02-01-2015,22.381414,22.756521,22.31443,22.513596,20.660702,53446
05-01-2015,22.593975,22.607372,21.586544,21.586544,19.809946,87094
06-01-2015,21.702648,21.921461,21.220367,21.300747,19.547668,74662
07-01-2015,21.434713,21.704433,21.345404,21.643703,19.8624,134503
08-01-2015,21.79196,22.019703,21.341831,21.837507,20.040257,36929
09-01-2015,21.827684,21.988443,21.124804,21.332006,19.576357,46842
12-01-2015,21.47937,21.662458,20.988157,21.345404,19.588654,55617
13-01-2015,21.382021,22.162601,21.382021,21.698183,19.912397,53310
14-01-2015,21.747305,21.876804,21.452578,21.501698,19.732084,58311
15-01-2015,21.961651,22.256378,21.256985,21.874126,20.07386,143323
16-01-2015,21.854477,22.148312,21.7607,22.148312,20.32548,42505
19-01-2015,22.186716,22.58683,22.010773,22.3314,20.493498,82167
20-01-2015,22.488588,22.917282,22.422497,22.613625,20.752497,73949
21-01-2015,22.694004,22.933357,22.149204,22.908352,21.022966,46244
22-01-2015,22.953007,23.738947,22.908352,23.738947,21.785204,505088
23-01-2015,23.819326,23.865768,23.225407,23.305786,21.387693,135847
26-01-2015,22.792246,23.578186,22.792246,23.573721,21.633575,122850
27-01-2015,23.560324,23.596048,22.408209,22.657387,20.792656,118431
28-01-2015,22.810108,22.894955,22.234051,22.365337,20.524645,93378
29-01-2015,23.310251,23.310251,22.636845,23.216475,21.305731,218205
30-01-2015,23.310251,23.390633,22.863695,23.048571,21.151648,108691
02-02-2015,23.042318,23.631773,22.687752,23.45315,21.52293,113882
03-02-2015,23.578186,24.381989,23.578186,24.326614,22.324505,199028
04-02-2015,24.507023,24.56061,24.024742,24.183716,22.193369,103538
05-02-2015,23.962223,24.287317,23.783602,24.251593,22.255659,65131
06-02-2015,24.158709,24.256952,23.908638,24.096191,22.113047,43855
09-02-2015,24.060467,24.072969,23.755022,23.93811,21.967978,51757
10-02-2015,23.941683,24.212296,23.621056,23.846121,21.883556,61694
11-02-2015,23.904173,24.024742,23.676428,23.813969,21.854052,28884
12-02-2015,23.855051,24.618664,23.756807,24.588297,22.564651,100719
13-02-2015,24.618664,25.368877,24.597227,25.178644,23.106413,204171
16-02-2015,25.364412,25.802036,24.926786,25.051823,22.990028,220483
17-02-2015,25.230446,25.632345,25.092012,25.578758,23.473597,152927
18-02-2015,25.65646,25.895815,25.614485,25.758274,23.638336,94519
19-02-2015,25.721657,25.837763,25.275101,25.672537,23.559656,47263
20-02-2015,25.635918,26.257524,25.543036,26.257524,24.096498,105305
23-02-2015,26.266457,26.342371,25.671642,25.929752,23.795702,91480
24-02-2015,25.855623,26.221802,25.605553,26.011919,23.871109,66909
25-02-2015,26.105696,26.196793,25.766314,25.895815,23.764557,40935
26-02-2015,25.855623,26.230732,25.694864,25.986019,23.84734,55490
27-02-2015,25.936005,26.244127,25.810968,26.123558,23.973558,70522
02-03-2015,26.21287,26.44508,26.089621,26.218227,24.060434,74053
03-03-2015,26.275387,26.322721,25.612698,25.721657,23.604733,68316
04-03-2015,25.810968,25.980659,25.525171,25.855623,23.727673,61133
05-03-2015,25.90028,26.178038,25.721657,26.040499,23.897335,69417
06-03-2015,26.086046,26.543322,26.069971,26.220907,24.062897,84484
09-03-2015,26.302181,26.516527,26.065506,26.311111,24.145678,42218
10-03-2015,26.239662,26.346836,25.810968,26.078901,23.932573,54608
11-03-2015,26.056576,26.793392,25.990484,26.717478,24.518597,73260
12-03-2015,26.44508,26.806789,26.42275,26.602266,24.412868,84558
13-03-2015,26.587976,26.972015,26.486162,26.928253,24.712027,68570
16-03-2015,26.945223,27.685614,26.916643,27.659714,25.383287,368767
17-03-2015,27.418571,27.866022,27.092587,27.285498,25.039869,126664
18-03-2015,27.293535,27.52664,26.846979,27.425716,25.168549,70986
19-03-2015,27.378382,27.816008,27.276567,27.678469,25.400497,75932
20-03-2015,27.731161,28.365273,27.64185,28.225054,25.9021,97621
23-03-2015,28.213444,29.365559,28.088408,28.449224,26.107819,163094
24-03-2015,28.35634,29.034214,28.253633,28.840408,26.466808,87607
25-03-2015,28.847553,28.936865,28.377775,28.40189,26.064379,47750
26-03-2015,28.222374,28.504599,27.739201,28.34741,26.014385,96253
27-03-2015,28.472446,28.534964,28.096445,28.247381,25.922588,31647
30-03-2015,28.204512,28.96723,28.204512,28.959192,26.575817,68189
31-03-2015,28.66893,28.972589,28.463514,28.927933,26.547129,50387
01-04-2015,28.579618,29.374491,28.579618,29.227125,26.821697,65709
02-04-2015,29.204798,29.383421,29.102983,29.116381,26.720068,38486
07-04-2015,29.383421,29.718338,29.354841,29.571869,27.138069,78498
08-04-2015,29.52096,29.812115,29.383421,29.420933,26.999556,51112
09-04-2015,29.562044,29.562044,29.194975,29.525427,27.095449,36628
10-04-2015,29.696011,29.841587,29.378956,29.562044,27.129053,100295
13-04-2015,29.472733,29.740665,29.464693,29.472733,27.047091,78470
14-04-2015,29.52364,29.838909,29.142281,29.279819,26.870056,55884
15-04-2015,29.338764,29.611164,29.231592,29.472733,27.047091,34302
16-04-2015,29.4638,29.4638,28.267031,28.383135,26.047169,133149
17-04-2015,28.311686,28.35634,27.149746,27.400709,25.145601,172437
20-04-2015,27.329262,27.984806,27.329262,27.829405,25.539011,46740
21-04-2015,28.043751,28.383135,27.61595,27.727589,25.445574,41856
22-04-2015,27.775818,28.338478,27.727589,28.294716,25.966026,40995
23-04-2015,28.34473,28.615343,27.667751,28.158962,25.841446,111767
24-04-2015,28.131275,28.686792,28.092873,28.222374,25.899639,65968
27-04-2015,28.91007,28.91007,26.629953,26.859484,24.648916,269102
28-04-2015,26.864841,26.872881,25.766314,26.007454,23.86701,222626
29-04-2015,25.90028,25.962797,25.100945,25.400137,23.309677,175427
30-04-2015,25.498379,25.806503,25.060755,25.715405,23.598995,63864
04-05-2015,25.989592,25.989592,25.248306,25.703794,23.588341,63114
05-05-2015,25.685932,25.971729,25.118807,25.229551,23.15313,38945
06-05-2015,25.11434,25.565363,25.087547,25.376022,23.287544,32149
07-05-2015,25.419785,25.58769,24.944649,25.426037,23.333443,33104
08-05-2015,25.534103,25.757381,25.150064,25.721657,23.604733,31704
11-05-2015,25.90028,26.126238,25.61895,25.90028,23.768656,35192
12-05-2015,25.882418,25.882418,25.547501,25.694864,23.580149,18189
13-05-2015,25.748451,26.092299,25.64753,25.742199,23.623587,15785
14-05-2015,25.632345,26.036926,25.430502,25.991377,23.852255,3939
15-05-2015,26.078901,26.215549,25.810968,25.980659,23.842421,18066
18-05-2015,25.936005,26.061041,25.65914,25.944937,23.809637,27670
19-05-2015,25.989592,26.480803,25.988697,26.434361,24.258781,42907
20-05-2015,26.257524,26.552252,26.21019,26.525459,24.342382,45967
21-05-2015,26.479017,26.525459,26.297714,26.320044,24.153873,36965
22-05-2015,25.90028,25.967262,25.677002,25.721657,24.221153,49471
25-05-2015,25.721657,25.721657,25.721657,25.721657,24.221153,0
26-05-2015,25.677002,25.904745,25.016098,25.051823,23.590395,43267
27-05-2015,25.230446,25.498379,25.051823,25.376022,23.895681,25257
28-05-2015,25.33762,25.33762,24.825865,24.917854,23.464243,36108
29-05-2015,25.016098,25.103622,24.453438,24.542747,23.111017,50900
01-06-2015,24.618664,24.618664,24.176573,24.413246,22.989071,36410
02-06-2015,24.408781,25.03396,24.200686,24.841047,23.391916,34829
03-06-2015,24.944649,25.158997,24.725836,25.038425,23.57778,33101
04-06-2015,24.994663,25.31529,24.690111,24.755308,23.311178,18432
05-06-2015,24.882132,25.007168,24.453438,24.619556,23.183346,12164
08-06-2015,26.347731,26.641563,25.409067,25.453724,23.968851,424873
09-06-2015,25.497486,25.601088,24.623129,24.913389,23.460037,75095
10-06-2015,24.810682,25.489449,24.578472,25.34655,23.867929,24911
11-06-2015,25.391205,25.873486,25.30368,25.588583,24.095842,32347
12-06-2015,25.538568,25.721657,25.007168,25.403709,23.921753,25963
15-06-2015,25.141134,25.141134,24.56061,24.722263,23.28006,46616
16-06-2015,24.79282,24.80175,24.221228,24.687431,23.247263,35951
17-06-2015,24.819613,24.922321,24.56061,24.645456,23.207733,30343
18-06-2015,24.48023,24.913389,24.114054,24.501665,23.072332,58798
19-06-2015,24.292677,24.482016,23.752342,23.895241,22.501282,33826
22-06-2015,24.24802,24.886597,24.24802,24.822292,23.374256,60846
23-06-2015,24.935719,25.328688,24.873199,25.090225,23.626556,31658
24-06-2015,25.142027,25.288498,24.739233,24.944649,23.489473,21348
25-06-2015,24.840155,25.435862,24.83569,25.30368,23.82756,16080
26-06-2015,25.185789,25.90028,25.150957,25.806503,24.301048,72454
29-06-2015,23.810394,24.734768,23.810394,24.122986,22.715742,152530
30-06-2015,24.189968,24.444506,23.897026,24.212296,22.799843,62670
01-07-2015,24.355194,25.422464,24.274815,25.184896,23.715704,40157
02-07-2015,25.251881,25.543928,25.176859,25.33762,23.859522,34623
03-07-2015,25.364412,25.364412,24.935719,25.056288,23.594601,26271
06-07-2015,24.56061,24.703508,24.158709,24.399851,22.976456,92927
07-07-2015,24.489161,24.557932,23.770205,24.247128,22.832642,50304
08-07-2015,24.24802,24.24802,23.734482,23.962223,22.56436,35660
09-07-2015,24.185503,24.730303,24.068504,24.368591,22.947021,62848
10-07-2015,25.167927,25.614485,25.11434,25.489449,24.002491,76167
13-07-2015,25.364412,26.390598,25.34655,26.20126,24.672777,105539
14-07-2015,26.257524,26.525459,26.146778,26.396851,24.856956,60705
15-07-2015,26.561184,26.881811,26.46294,26.793392,25.230368,71880
16-07-2015,26.936291,27.373917,26.936291,27.168501,25.583593,58592
17-07-2015,27.195293,27.258705,26.985413,27.106876,25.525566,33621
20-07-2015,27.204226,27.646317,27.083654,27.5704,25.962048,42284
21-07-2015,27.597195,27.668644,27.155104,27.194401,25.607985,27705
22-07-2015,27.150639,27.557005,26.972015,27.424824,25.824965,30254
23-07-2015,27.507883,27.784748,27.395351,27.454296,25.852716,30289
24-07-2015,27.516815,27.740093,27.143494,27.143494,25.560047,21588
27-07-2015,27.23995,27.296215,26.177145,26.261992,24.729967,67698
28-07-2015,26.436148,26.831797,26.389706,26.831797,25.266531,19685
29-07-2015,26.851444,27.004168,26.704082,27.004168,25.428846,28889
