Date,Open,High,Low,Close,Adj Close,Volume
19-03-2020,5.142,5.57,5.142,5.471,5.355724,27611121
20-03-2020,5.83,5.949,5.414,5.525,5.408587,38212001
23-03-2020,5.3,5.799,5.296,5.511,5.394881,28675787
24-03-2020,5.851,6.191,5.76,6.191,6.060554,27953008
25-03-2020,6.449,6.837,6.01,6.433,6.297454,29559951
26-03-2020,6.165,6.42,6.118,6.338,6.204456,22308055
27-03-2020,6.1,6.192,5.825,5.897,5.772748,26013875
30-03-2020,5.882,5.96,5.633,5.824,5.701286,20256476
31-03-2020,5.95,5.982,5.65,5.969,5.843231,20363026
01-04-2020,5.671,5.741,5.534,5.598,5.480048,22133298
02-04-2020,5.628,5.925,5.486,5.504,5.388029,29795126
03-04-2020,5.519,5.61,5.394,5.426,5.311672,22605555
06-04-2020,5.68,5.918,5.592,5.887,5.762959,20576683
07-04-2020,6.153,6.343,6.018,6.205,6.074258,25349706
08-04-2020,6.076,6.12,5.925,6.029,5.901967,15601188
09-04-2020,6.15,6.268,5.972,6.119,5.99007,23362402
14-04-2020,6.2,6.377,6.094,6.209,6.078174,15877455
15-04-2020,6.229,6.229,5.632,5.632,5.513332,23906111
16-04-2020,5.728,5.936,5.609,5.723,5.602415,19432957
17-04-2020,6,6.069,5.87,5.971,5.845189,19310420
20-04-2020,5.99,6,5.717,5.908,5.783516,17888692
21-04-2020,5.78,5.81,5.557,5.557,5.439912,18330368
22-04-2020,5.63,5.69,5.554,5.649,5.529974,11651071
23-04-2020,5.698,5.915,5.573,5.846,5.722823,18633176
24-04-2020,5.63,5.669,5.451,5.451,5.336146,20978844
27-04-2020,5.767,6.142,5.755,6.142,6.012586,35425919
28-04-2020,6.21,6.403,6.137,6.391,6.256339,26533875
29-04-2020,6.3,7.155,6.3,7.155,7.004242,34826453
30-04-2020,7.09,7.35,6.598,6.778,6.635185,31659092
04-05-2020,6.501,6.581,6.349,6.426,6.290602,23215524
05-05-2020,6.612,6.743,6.429,6.547,6.409052,15943483
06-05-2020,6.586,6.59,6.3,6.34,6.206414,12772606
07-05-2020,6.374,6.56,6.291,6.555,6.416883,13123244
08-05-2020,6.625,6.659,6.427,6.537,6.399263,9644962
11-05-2020,6.595,6.644,6.286,6.365,6.230887,14145101
12-05-2020,6.371,6.549,6.337,6.506,6.368916,12191728
13-05-2020,6.33,6.366,6.093,6.093,5.964618,18034499
14-05-2020,6,6.15,5.795,6.05,5.922524,21046870
15-05-2020,6.166,6.27,5.847,5.941,5.815821,18430164
18-05-2020,6.05,6.556,6.05,6.556,6.417863,18801766
19-05-2020,6.714,6.798,6.438,6.585,6.446252,22129209
20-05-2020,6.521,6.854,6.385,6.854,6.709584,14729676
21-05-2020,6.74,6.834,6.624,6.715,6.573513,9822511
22-05-2020,6.561,6.868,6.475,6.691,6.550018,15437045
25-05-2020,6.841,6.9,6.645,6.9,6.754615,9517692
26-05-2020,7,7.504,6.961,7.504,7.345888,26923434
27-05-2020,7.6,7.93,7.57,7.787,7.622925,28345497
28-05-2020,7.903,8.08,7.77,7.83,7.665019,19102742
29-05-2020,7.58,7.735,7.51,7.531,7.372319,21743606
02-06-2020,7.701,8.16,7.701,7.946,7.778575,25462068
03-06-2020,8.15,8.211,7.965,8.153,7.981213,20769987
04-06-2020,8.079,8.472,8.023,8.318,8.142736,21960137
05-06-2020,8.5,8.757,8.424,8.709,8.525497,25187553
08-06-2020,8.642,9.201,8.636,9.04,8.849524,25951043
09-06-2020,8.947,9.047,8.42,8.624,8.442288,24981711
10-06-2020,8.85,9.075,8.601,8.745,8.56074,21396603
11-06-2020,8.349,8.574,8.134,8.134,7.962614,21200529
12-06-2020,8,8.491,7.935,8.278,8.10358,19710438
15-06-2020,7.885,8.35,7.82,8.25,8.07617,16935600
16-06-2020,8.6,8.683,8.286,8.48,8.301323,19020950
17-06-2020,8.525,8.68,8.375,8.436,8.25825,16470379
18-06-2020,8.366,8.591,8.046,8.263,8.088895,21838617
19-06-2020,8.395,8.474,8.284,8.342,8.166231,27166817
22-06-2020,8.121,8.367,8.06,8.305,8.130011,11794509
23-06-2020,8.35,8.729,8.33,8.554,8.373764,15396782
24-06-2020,8.52,8.63,8.122,8.122,7.950866,12358523
25-06-2020,8.044,8.462,8.036,8.388,8.211262,14043775
26-06-2020,8.499,8.512,8.103,8.133,7.961635,11655437
29-06-2020,8.1,8.496,8.062,8.43,8.252378,13109901
30-06-2020,8.49,8.521,8.242,8.464,8.28566,11643918
01-07-2020,8.35,8.514,8.296,8.347,8.171125,10161026
02-07-2020,8.403,8.717,8.396,8.553,8.372786,16050999
03-07-2020,8.564,8.628,8.416,8.477,8.298387,7351890
06-07-2020,8.77,8.916,8.7,8.808,8.622412,17298704
07-07-2020,8.75,8.865,8.635,8.805,8.619475,12551867
08-07-2020,8.72,8.813,8.671,8.71,8.526477,10914192
09-07-2020,8.728,8.838,8.574,8.614,8.4325,11679642
10-07-2020,8.436,8.847,8.403,8.825,8.639054,11704086
13-07-2020,9,9.098,8.656,8.75,8.565635,16161523
14-07-2020,8.65,8.884,8.624,8.731,8.547034,13881055
15-07-2020,8.84,9.031,8.739,8.853,8.666464,13330657
16-07-2020,8.872,9.027,8.772,8.819,8.633181,10479643
17-07-2020,8.781,8.855,8.613,8.74,8.555845,11892926
20-07-2020,8.65,8.876,8.59,8.876,8.68898,9113134
21-07-2020,8.999,9.175,8.458,8.497,8.317965,25707043
22-07-2020,8.567,8.732,8.467,8.495,8.316008,12122449
23-07-2020,8.58,8.607,8.297,8.341,8.165252,9740810
24-07-2020,8.2,8.394,8.128,8.273,8.098684,9389644
27-07-2020,8.222,8.276,8.07,8.086,7.915626,9026282
28-07-2020,8.055,8.198,7.962,8,7.831437,9729350
29-07-2020,8.27,8.285,7.607,7.8,7.635652,19672519
30-07-2020,7.821,7.87,7.298,7.57,7.410498,22977254
31-07-2020,7.576,7.782,7.541,7.591,7.431055,14357458
03-08-2020,7.6,7.833,7.581,7.833,7.667956,12256144
04-08-2020,7.92,8.04,7.74,7.819,7.654251,9954713
05-08-2020,7.869,8.023,7.849,7.861,7.695366,7875105
06-08-2020,7.861,7.975,7.68,7.753,7.589641,8434776
07-08-2020,7.74,7.778,7.566,7.731,7.568105,7030464
10-08-2020,7.84,8.014,7.786,8.01,7.841227,9725405
11-08-2020,8.075,8.276,8.052,8.237,8.063444,12069232
12-08-2020,8.23,8.393,8.211,8.26,8.085959,8677919
13-08-2020,8.19,8.301,8.054,8.073,7.902899,8000949
14-08-2020,8.079,8.109,7.838,8.069,7.898983,8433006
17-08-2020,8.029,8.1,7.936,7.963,7.795217,5276006
18-08-2020,7.9,8.056,7.844,7.918,7.751165,6443252
19-08-2020,7.843,8.127,7.837,8.127,7.955761,5966415
20-08-2020,8.05,8.054,7.875,7.88,7.713966,6604447
21-08-2020,7.92,7.98,7.681,7.79,7.625862,9965951
24-08-2020,7.859,8.135,7.812,8.135,7.963593,10234483
25-08-2020,8.21,8.36,8.156,8.156,7.98415,9860610
26-08-2020,8.16,8.367,8.134,8.299,8.124137,7838547
27-08-2020,8.3,8.326,8.175,8.281,8.106517,7294687
28-08-2020,8.322,8.474,8.184,8.28,8.105537,16314972
31-08-2020,8.37,8.432,8.025,8.025,7.85591,8674350
01-09-2020,8.11,8.14,7.862,7.961,7.793259,13067681
02-09-2020,7.961,8.05,7.855,7.897,7.730607,12235891
03-09-2020,8,8.22,7.821,7.883,7.716902,12655717
04-09-2020,7.91,8.284,7.866,8.136,7.964571,18428700
07-09-2020,8.228,8.29,8.006,8.065,7.895067,9199596
08-09-2020,8.1,8.154,7.866,7.866,7.700261,11629433
09-09-2020,7.9,8.032,7.755,8.012,7.843184,12792361
10-09-2020,7.984,8.128,7.864,7.995,7.826542,10216931
11-09-2020,7.978,7.991,7.812,7.812,7.647398,10938461
14-09-2020,7.897,7.911,7.751,7.901,7.734523,8340767
15-09-2020,7.896,7.932,7.7,7.712,7.549505,10350282
16-09-2020,7.73,7.866,7.642,7.866,7.700261,11128223
17-09-2020,7.749,7.802,7.689,7.781,7.617052,9263874
18-09-2020,7.78,7.791,7.637,7.672,7.510348,23418292
21-09-2020,7.495,7.495,7,7,6.852508,28709193
22-09-2020,7.086,7.14,6.908,6.934,6.787898,13414155
23-09-2020,6.95,7.156,6.911,6.956,6.809434,11894645
24-09-2020,6.85,7.083,6.822,6.947,6.800624,10737153
25-09-2020,6.999,7.012,6.753,6.774,6.631269,9170387
28-09-2020,6.973,7.272,6.971,7.272,7.118776,13692280
29-09-2020,7.191,7.21,7.06,7.074,6.924948,7358036
30-09-2020,6.983,7.309,6.908,7.19,7.038504,9469724
01-10-2020,7.317,7.338,7.034,7.1,6.9504,8794247
02-10-2020,7.068,7.226,7.05,7.196,7.044378,10038303
05-10-2020,7.29,7.432,7.251,7.36,7.204922,10507033
06-10-2020,7.4,7.8,7.374,7.78,7.616073,16101486
07-10-2020,7.73,7.879,7.693,7.8,7.635652,10279304
08-10-2020,7.857,8.08,7.831,7.928,7.760954,10489031
09-10-2020,7.944,8.019,7.802,7.843,7.677745,7778064
12-10-2020,7.836,7.963,7.803,7.86,7.694387,7737022
13-10-2020,7.894,7.952,7.772,7.786,7.621946,8653947
14-10-2020,7.77,7.898,7.644,7.74,7.576915,7633556
15-10-2020,7.61,7.693,7.48,7.643,7.481959,10540714
16-10-2020,7.693,7.915,7.529,7.865,7.699281,12688903
19-10-2020,7.88,8.084,7.871,8,7.831437,8822512
20-10-2020,7.968,8.268,7.959,8.15,7.978276,12658385
21-10-2020,8.25,8.289,7.949,7.955,7.787385,9785699
22-10-2020,7.888,8.001,7.76,7.957,7.789343,8118007
23-10-2020,7.967,8.246,7.954,8.12,7.948908,11029268
26-10-2020,8,8.355,7.948,8.04,7.870594,13771290
27-10-2020,8.148,8.222,7.868,7.91,7.743333,11581778
28-10-2020,7.855,8.162,7.51,7.759,7.595515,20153761
29-10-2020,7.96,8.056,7.763,7.884,7.717881,14527908
30-10-2020,7.76,7.95,7.684,7.901,7.734523,12653191
02-11-2020,8,8.322,7.92,8.296,8.1212,15369230
03-11-2020,8.333,8.569,8.298,8.49,8.311112,18500667
04-11-2020,8.3,8.696,8.213,8.558,8.37768,20067407
05-11-2020,8.55,8.607,8.309,8.54,8.360059,15413124
06-11-2020,8.499,8.666,8.45,8.523,8.343417,12464954
09-11-2020,8.697,9.243,8.61,8.889,8.701706,37450085
10-11-2020,9.081,9.268,8.959,9.063,8.872039,27367936
11-11-2020,9.026,9.088,8.886,8.941,8.75261,17599465
12-11-2020,8.8,9.017,8.766,8.907,8.719326,10864441
13-11-2020,8.796,9.053,8.778,8.996,8.806451,13484752
16-11-2020,9.174,9.222,9.015,9.117,8.924901,17184749
17-11-2020,9.1,9.198,9.054,9.136,8.943501,12805789
18-11-2020,9.104,9.228,9.065,9.107,8.915112,12511371
19-11-2020,9.01,9.045,8.901,8.991,8.801557,11208148
20-11-2020,8.986,9.039,8.94,8.96,8.77121,8327043
23-11-2020,9.022,9.339,9.021,9.274,9.078593,14361905
24-11-2020,9.355,9.623,9.3,9.623,9.42024,16225556
25-11-2020,9.67,9.73,9.406,9.503,9.302769,12655940
26-11-2020,9.52,9.546,9.361,9.417,9.21858,5846697
27-11-2020,9.405,9.56,9.397,9.484,9.284169,9056490
30-11-2020,9.4,9.56,9.322,9.343,9.14614,13007086
01-12-2020,9.32,9.545,9.299,9.545,9.343884,10223181
02-12-2020,9.47,9.572,9.365,9.53,9.329199,10543230
03-12-2020,9.52,9.779,9.466,9.751,9.545544,13454850
04-12-2020,9.74,9.833,9.654,9.742,9.536732,13477337
07-12-2020,9.674,9.69,9.509,9.573,9.371293,8982411
08-12-2020,9.505,9.604,9.422,9.455,9.255779,8455937
09-12-2020,9.482,9.637,9.303,9.303,9.106983,10752378
10-12-2020,9.311,9.387,9.066,9.107,8.915112,12299583
11-12-2020,9.13,9.181,8.774,8.817,8.631223,14339530
14-12-2020,8.867,9.005,8.795,8.795,8.609686,9268283
15-12-2020,8.795,8.94,8.738,8.919,8.731073,8973616
16-12-2020,8.968,9.159,8.944,8.97,8.780999,10008226
17-12-2020,9.034,9.128,9,9.097,8.905323,10406531
18-12-2020,9.06,9.112,8.984,9.03,8.839734,19555797
21-12-2020,8.925,8.925,8.471,8.631,8.449142,16132598
22-12-2020,8.63,8.827,8.62,8.786,8.600876,6648941
23-12-2020,8.751,8.983,8.712,8.983,8.793725,8711095
28-12-2020,9.15,9.249,9.075,9.218,9.023774,8988834
29-12-2020,9.22,9.237,8.943,8.944,8.755547,7264705
30-12-2020,8.988,9.076,8.949,8.949,8.760442,3889428
04-01-2021,9.027,9.032,8.731,8.791,8.605771,10570506
05-01-2021,8.737,8.955,8.73,8.85,8.663527,7353910
06-01-2021,8.978,9.399,8.978,9.38,9.18236,16445793
07-01-2021,9.437,9.583,9.165,9.583,9.381083,14687453
08-01-2021,9.599,9.654,9.49,9.519,9.318431,11452699
11-01-2021,9.45,9.563,9.397,9.523,9.322347,9938500
12-01-2021,9.58,9.75,9.551,9.67,9.466249,10388366
13-01-2021,9.626,9.685,9.492,9.59,9.387936,8254387
14-01-2021,9.709,10,9.709,9.996,9.785381,14477168
15-01-2021,9.924,10.086,9.567,9.627,9.424155,18041332
18-01-2021,9.527,9.717,9.512,9.682,9.477997,6096258
19-01-2021,9.739,9.792,9.294,9.294,9.098172,11463499
20-01-2021,9.274,9.308,9.156,9.189,8.995384,12232071
21-01-2021,9.26,9.314,9.122,9.16,8.966995,8263777
22-01-2021,9.099,9.099,8.9,8.9,8.712474,10516885
25-01-2021,8.96,9.005,8.565,8.608,8.426626,13471771
26-01-2021,8.652,8.836,8.605,8.771,8.586192,10915248
27-01-2021,8.75,8.76,8.375,8.57,8.389426,13415826
28-01-2021,8.486,8.689,8.366,8.658,8.475573,12839055
29-01-2021,8.523,8.535,8.369,8.369,8.192662,17300596
01-02-2021,8.451,8.586,8.416,8.512,8.332649,9421927
02-02-2021,8.633,8.676,8.517,8.65,8.467741,12109012
03-02-2021,8.8,8.86,8.598,8.73,8.546055,11912648
04-02-2021,9.049,9.069,8.41,8.706,8.522562,19661172
05-02-2021,8.707,8.748,8.525,8.58,8.399217,13238470
08-02-2021,8.617,8.819,8.601,8.746,8.561719,11526768
09-02-2021,8.761,8.777,8.605,8.643,8.460889,8993603
10-02-2021,8.689,8.84,8.611,8.771,8.586192,12074497
11-02-2021,8.772,8.889,8.726,8.813,8.627307,8991628
12-02-2021,8.823,8.98,8.787,8.98,8.790788,12475868
15-02-2021,8.99,9.213,8.987,9.177,8.983638,12152100
16-02-2021,9.19,9.35,9.118,9.333,9.136351,11973775
17-02-2021,9.341,9.69,9.316,9.32,9.123624,20177896
18-02-2021,9.215,9.422,9.19,9.2,9.006152,9617034
19-02-2021,9.273,9.56,9.268,9.56,9.358568,13453163
22-02-2021,9.638,9.812,9.524,9.801,9.594489,15263582
23-02-2021,9.865,10.018,9.704,9.93,9.720772,17894344
24-02-2021,9.897,10.218,9.83,10.186,9.971377,16487124
25-02-2021,10.286,10.79,10.276,10.584,10.360991,24429603
26-02-2021,10.374,10.534,10.162,10.214,9.998787,18577118
01-03-2021,10.402,10.564,10.362,10.426,10.20632,12064195
02-03-2021,10.432,10.562,10.356,10.466,10.245478,8722382
03-03-2021,10.5,10.714,10.486,10.706,10.480421,11781794
04-03-2021,10.594,10.618,10.252,10.352,10.13388,13510901
05-03-2021,10.434,10.808,10.348,10.572,10.349244,14700942
08-03-2021,10.65,11.25,10.65,11.024,10.79172,23898892
09-03-2021,11.084,11.092,10.544,10.706,10.480421,16797142
10-03-2021,10.67,10.866,10.6,10.68,10.454968,9978900
11-03-2021,10.648,10.68,10.334,10.508,10.286593,12756259
12-03-2021,10.46,10.75,10.46,10.656,10.431475,8893646
15-03-2021,10.59,10.688,10.346,10.46,10.239604,9474473
16-03-2021,10.474,10.634,10.336,10.4,10.180868,9636634
17-03-2021,10.352,10.624,10.352,10.502,10.280719,10639244
18-03-2021,10.6,11.068,10.6,11.016,10.783889,18706370
19-03-2021,10.9,11.03,10.482,10.598,10.374696,23876709
22-03-2021,10.56,10.718,10.462,10.524,10.302256,8526048
23-03-2021,10.608,10.636,10.41,10.498,10.276803,7119961
24-03-2021,10.358,10.64,10.252,10.614,10.39036,7953285
25-03-2021,10.5,10.578,10.224,10.452,10.231772,11766243
26-03-2021,10.5,10.638,10.45,10.49,10.268971,9158302
29-03-2021,10.336,10.346,9.819,10.142,9.928305,20893753
30-03-2021,10.23,10.394,10.222,10.3,10.082975,10877907
31-03-2021,10.3,10.38,10.188,10.188,9.973335,8482209
01-04-2021,10.218,10.328,10.132,10.268,10.051649,7429797
06-04-2021,10.35,10.504,10.302,10.34,10.122132,9367807
07-04-2021,10.36,10.48,10.336,10.468,10.247436,8272860
08-04-2021,10.52,10.6,10.232,10.342,10.12409,9509030
09-04-2021,10.368,10.42,10.26,10.34,10.122132,7194989
12-04-2021,10.33,10.404,10.176,10.37,10.151501,6550192
13-04-2021,10.406,10.464,10.22,10.272,10.055566,8648556
14-04-2021,10.258,10.46,10.194,10.408,10.1887,8763154
15-04-2021,10.378,10.42,10.202,10.212,9.996829,8665024
16-04-2021,10.3,10.47,10.276,10.442,10.221984,10711964
19-04-2021,10.42,10.518,10.306,10.396,10.176952,7725277
20-04-2021,10.426,10.45,9.943,9.965,9.755034,11450203
21-04-2021,10.04,10.152,9.718,9.851,9.643435,10260697
22-04-2021,9.901,9.93,9.709,9.791,9.584701,7429806
23-04-2021,9.741,9.85,9.702,9.826,9.618963,6751914
26-04-2021,9.867,10.094,9.74,10.082,9.869569,10044841
27-04-2021,10.102,10.186,9.955,10.186,9.971377,8296967
28-04-2021,10.57,11.374,10.558,11.276,11.03841,32369920
29-04-2021,11.396,11.682,11.316,11.62,11.375162,23321185
30-04-2021,11.6,11.778,11.526,11.606,11.361457,15663547
03-05-2021,11.698,11.698,11.328,11.396,11.155882,12502921
04-05-2021,11.4,11.492,10.946,11.04,10.807384,15404402
05-05-2021,11.258,11.416,11.206,11.32,11.081483,10605790
06-05-2021,11.35,11.482,11.256,11.376,11.136304,9772173
07-05-2021,11.55,11.61,11.316,11.484,11.242028,12515726
10-05-2021,11.63,11.652,11.388,11.566,11.3223,12754457
11-05-2021,11.35,11.428,11.158,11.328,11.089315,11986517
12-05-2021,11.378,11.708,11.262,11.594,11.34971,11983106
13-05-2021,11.412,11.632,11.24,11.588,11.343837,9050152
14-05-2021,11.674,11.882,11.62,11.776,11.527876,9000839
17-05-2021,11.748,11.844,11.594,11.692,11.445645,7942829
18-05-2021,11.85,11.896,11.684,11.764,11.516129,8655875
19-05-2021,11.706,11.87,11.442,11.62,11.375162,12306596
20-05-2021,11.7,11.784,11.624,11.75,11.502423,7803978
21-05-2021,11.764,12.06,11.752,12.026,11.772608,13996902
25-05-2021,12.022,12.512,12,12.27,12.011467,14606725
26-05-2021,12.182,12.28,11.956,12.128,11.872458,11451419
27-05-2021,12.01,12.334,11.966,12.25,11.991888,21536919
28-05-2021,12.38,12.41,12.178,12.348,12.087823,8099277
31-05-2021,12.288,12.288,12.034,12.192,11.93511,6199576
01-06-2021,12.246,12.466,12.23,12.454,12.19159,9305638
02-06-2021,12.39,12.47,12.34,12.452,12.189631,7004830
03-06-2021,12.416,12.56,12.416,12.536,12.271862,5867792
04-06-2021,12.55,12.558,12.314,12.374,12.113275,7375186
07-06-2021,12.424,12.45,12.276,12.372,12.111318,6800622
08-06-2021,12.316,12.442,12.134,12.282,12.023213,7967480
09-06-2021,12.244,12.244,11.926,12.018,11.764776,9498847
10-06-2021,12.002,12.146,11.878,11.896,11.645347,9720560
11-06-2021,11.8,11.8,11.392,11.694,11.447603,13681561
14-06-2021,11.678,11.762,11.56,11.568,11.324258,7657697
15-06-2021,11.606,11.654,11.478,11.592,11.347753,7040593
16-06-2021,11.736,11.75,11.254,11.324,11.0854,10850128
17-06-2021,11.5,11.738,11.33,11.342,11.10302,14808632
18-06-2021,11.264,11.316,10.928,10.958,10.727111,26363496
21-06-2021,10.85,11.08,10.7,11.012,10.779973,13522130
22-06-2021,11.094,11.104,10.834,10.916,10.685996,12794481
23-06-2021,10.976,11.016,10.778,10.84,10.611597,7698131
24-06-2021,10.944,11.036,10.856,11.008,10.776058,8905848
25-06-2021,11.206,11.248,10.996,11.104,10.870035,9177974
28-06-2021,11.028,11.136,10.908,10.91,10.680122,9397556
29-06-2021,10.942,11.188,10.922,11.076,10.842625,7955177
30-06-2021,11,11.058,10.754,10.986,10.754521,10354563
01-07-2021,11.108,11.16,11.032,11.11,10.875908,7223237
02-07-2021,11.138,11.146,10.912,10.918,10.687954,6460279
05-07-2021,10.91,11.084,10.89,11.078,10.844583,4407764
06-07-2021,11.076,11.078,10.59,10.62,10.396233,10378572
07-07-2021,10.656,10.746,10.388,10.514,10.292466,10554410
08-07-2021,10.364,10.392,10.106,10.186,9.971377,14737454
09-07-2021,10.29,10.504,10.266,10.5,10.278761,10589631
12-07-2021,10.554,10.652,10.368,10.594,10.37078,7028325
13-07-2021,10.584,10.64,10.326,10.386,10.167163,7994517
14-07-2021,10.41,10.578,10.36,10.406,10.186742,6162226
15-07-2021,10.374,10.45,10.256,10.41,10.190658,6507304
16-07-2021,10.458,10.478,10.136,10.196,9.981167,7878992
19-07-2021,10.044,10.048,9.764,9.88,9.671825,13147292
20-07-2021,10.024,10.132,9.819,10.07,9.857821,9533118
21-07-2021,10.13,10.556,10.022,10.5,10.278761,12853777
22-07-2021,10.576,10.668,10.406,10.422,10.202405,7669098
23-07-2021,10.466,10.69,10.464,10.564,10.341413,6197526
26-07-2021,10.46,10.714,10.384,10.658,10.433432,5411904
27-07-2021,10.61,10.634,10.46,10.62,10.396233,7359198
28-07-2021,10.84,11.1,10.458,10.5,10.278761,17217694
29-07-2021,10.634,10.92,10.488,10.818,10.59006,12214302
30-07-2021,10.788,10.836,10.638,10.658,10.433432,7536586
02-08-2021,10.562,10.762,10.51,10.518,10.296382,6881800
03-08-2021,10.534,10.648,10.346,10.472,10.251351,6250641
04-08-2021,10.5,10.58,10.346,10.5,10.278761,6161044
05-08-2021,10.45,10.666,10.426,10.632,10.40798,6496722
06-08-2021,10.628,10.824,10.5,10.784,10.556778,8765173
09-08-2021,10.8,10.928,10.702,10.904,10.674249,6774371
10-08-2021,10.792,10.91,10.73,10.896,10.666417,5201392
11-08-2021,10.928,11.014,10.826,10.964,10.732985,8838849
12-08-2021,10.97,11.068,10.886,10.886,10.656628,6408663
13-08-2021,10.94,11.08,10.92,10.974,10.742774,5338983
16-08-2021,10.9,10.94,10.77,10.802,10.574398,6134001
17-08-2021,10.73,10.762,10.564,10.686,10.460842,7199752
18-08-2021,10.67,10.806,10.558,10.786,10.558735,4091441
19-08-2021,10.472,10.61,10.44,10.49,10.268971,8265991
20-08-2021,10.436,10.46,10.286,10.46,10.239604,6319613
23-08-2021,10.57,10.618,10.462,10.494,10.272888,4745044
24-08-2021,10.588,10.684,10.52,10.646,10.421685,4969739
25-08-2021,10.63,10.83,10.612,10.818,10.59006,5139180
26-08-2021,10.7,10.712,10.51,10.572,10.349244,8828675
27-08-2021,10.542,10.558,10.348,10.522,10.300298,6693828
30-08-2021,10.542,10.55,10.414,10.448,10.227857,4527542
31-08-2021,10.42,10.544,10.372,10.528,10.306171,7683284
01-09-2021,10.602,10.764,10.502,10.568,10.345328,8028359
02-09-2021,10.582,10.668,10.476,10.562,10.339455,5057896
03-09-2021,10.556,10.664,10.464,10.542,10.319876,5587385
06-09-2021,10.61,10.834,10.566,10.762,10.535241,6424293
07-09-2021,10.75,10.874,10.718,10.868,10.639008,6205259
08-09-2021,10.762,10.922,10.67,10.812,10.584188,7894023
09-09-2021,10.71,10.904,10.56,10.844,10.615513,6868521
10-09-2021,10.864,11.02,10.774,10.812,10.584188,6873800
13-09-2021,10.888,11.082,10.888,11.052,10.81913,7597262
14-09-2021,11.032,11.154,10.924,10.964,10.732985,7194384
15-09-2021,10.926,11.064,10.906,11.01,10.778015,6353279
16-09-2021,11.04,11.174,10.998,11.09,10.85633,6523193
17-09-2021,11.16,11.296,11.038,11.058,10.825004,18982897
20-09-2021,10.838,10.838,10.204,10.212,9.996829,18307663
21-09-2021,10.298,10.398,10.072,10.1,9.88719,8641167
22-09-2021,10.26,10.508,10.218,10.49,10.268971,7997731
23-09-2021,10.664,10.69,10.53,10.656,10.431475,6943735
24-09-2021,10.686,10.834,10.584,10.828,10.599851,8388269
27-09-2021,10.88,11.15,10.82,11.102,10.868077,10702579
28-09-2021,11.14,11.282,10.906,10.914,10.684037,10523422
29-09-2021,10.946,11,10.828,10.998,10.766269,6781772
30-09-2021,11.098,11.168,10.996,11.038,10.805426,7523651
01-10-2021,10.846,10.906,10.686,10.8,10.57244,8422255
04-10-2021,10.782,10.864,10.57,10.66,10.43539,6977645
05-10-2021,10.63,11.042,10.592,11.042,10.80934,9004704
06-10-2021,10.994,11.102,10.72,10.926,10.695785,10851967
07-10-2021,11.09,11.494,11.048,11.396,11.155882,15275510
08-10-2021,11.41,11.544,11.31,11.444,11.202871,7983614
11-10-2021,11.46,11.666,11.456,11.516,11.273354,8818043
12-10-2021,11.39,11.45,11.31,11.44,11.198955,6303353
13-10-2021,11.404,11.42,10.9,10.952,10.721237,12191740
14-10-2021,11.05,11.174,10.994,11.062,10.82892,7062033
15-10-2021,11.17,11.502,11.17,11.412,11.171545,9418037
18-10-2021,11.484,11.636,11.43,11.44,11.198955,6789564
19-10-2021,11.414,11.558,11.382,11.4,11.159798,4951753
20-10-2021,11.45,11.546,11.222,11.494,11.251818,7833347
21-10-2021,11.494,11.706,11.286,11.574,11.330132,10709243
